-4040480, 0.000670003, 36.8154
-4013680, 0.000670003, 36.8154
-3986880, 0.000643209, 38.349
-3962224, 0.000643209, 35.2811
-3935424, 0.000643209, 38.349
-3909696, 0.000670003, 35.3428
-3882896, 0.000670003, 36.8154
-3856096, 0.000670003, 36.8154
-3829296, 0.000670003, 36.8154
-3802496, 0.000670003, 36.8154
-3775696, 0.000670003, 36.8154
-3749968, 0.000643209, 36.815
-3721024, 0.000723592, 36.816
-3696368, 0.000616414, 36.8147
-3669568, 0.000670003, 36.8154
-3642768, 0.000670003, 36.8154
-3617040, 0.000643209, 36.815
-3590240, 0.000670003, 36.8154
-3563440, 0.000670003, 36.8154
-3536640, 0.000670003, 36.8154
-3509840, 0.000643209, 38.349
-3484112, 0.000670003, 35.3428
-3457312, 0.000670003, 36.8154
-3430512, 0.000670003, 36.8154
-3403712, 0.000670003, 36.8154
-3377984, 0.000643209, 36.815
-3351184, 0.000670003, 36.8154
-3324384, 0.000670003, 36.8154
-3297584, 0.000670003, 36.8154
-3271856, 0.000643209, 36.815
-3245056, 0.000670003, 36.8154
-3218256, 0.000670003, 36.8154
-3191456, 0.000670003, 36.8154
-3164656, 0.000670003, 36.8154
-3138928, 0.000643209, 36.815
-3112128, 0.000670003, 36.8154
-3085328, 0.000670003, 36.8154
-3058528, 0.000670003, 36.8154
-3031728, 0.000670003, 36.8154
-3006000, 0.000643209, 36.815
-2979200, 0.000670003, 36.8154
-2952400, 0.000670003, 36.8154
-2925600, 0.000670003, 36.8154
-2898800, 0.000643209, 38.349
-2873072, 0.000670003, 35.3428
-2846272, 0.000670003, 36.8154
-2819472, 0.000670003, 36.8154
-2792672, 0.000670003, 36.8154
-2766944, 0.000643188, 36.8162
-2740144, 0.000670024, 36.8143
-2713344, 0.000670003, 36.8154
-2686544, 0.000670003, 36.8154
-2660816, 0.000643188, 36.8162
-2634016, 0.000670003, 36.8154
-2607216, 0.000670024, 36.8143
-2580416, 0.000670003, 36.8154
-2553616, 0.000670003, 36.8154
-2526816, 0.000670003, 36.8154
-2500016, 0.000643188, 38.3502
-2474288, 0.000670024, 35.3417
-2447488, 0.000670003, 36.8154
-2420688, 0.000670003, 36.8154
-2393888, 0.000670003, 36.8154
-2368160, 0.000643188, 36.8162
-2341360, 0.000670024, 36.8143
-2314560, 0.000670003, 36.8154
-2287760, 0.000670003, 36.8154
-2260960, 0.000643188, 38.3502
-2235232, 0.000670003, 35.3428
-2208432, 0.000670003, 36.8154
-2181632, 0.000670024, 36.8143
-2154832, 0.000670003, 36.8154
-2129104, 0.000643188, 36.8162
-2102304, 0.000670003, 36.8154
-2075504, 0.000670003, 36.8154
-2048704, 0.000670024, 36.8143
-2022976, 0.000643188, 36.8162
-1996176, 0.000670003, 36.8154
-1969376, 0.000670003, 36.8154
-1942576, 0.000670003, 36.8154
-1916848, 0.000643209, 36.815
-1890048, 0.000670003, 36.8154
-1863248, 0.000670003, 36.8154
-1836448, 0.000670003, 36.8154
-1809648, 0.000670003, 36.8154
-1782848, 0.000670024, 36.8143
-1757120, 0.000643188, 36.8162
-1729248, 0.000696818, 36.8146
-1703520, 0.000643188, 36.8162
-1676720, 0.000670003, 36.8154
-1649920, 0.000670003, 36.8154
-1623120, 0.000670024, 36.8143
-1597392, 0.000643188, 36.8162
-1570592, 0.000670003, 36.8154
-1543792, 0.000670003, 36.8154
-1516992, 0.000670003, 36.8154
-1490192, 0.000670024, 36.8143
-1464464, 0.000643188, 36.8162
-1437664, 0.000670003, 36.8154
-1410864, 0.000670003, 36.8154
-1384064, 0.000670003, 36.8154
-1357264, 0.000670024, 36.8143
-1331536, 0.000643188, 36.8162
-1304736, 0.000670003, 36.8154
-1277936, 0.000670003, 36.8154
-1251136, 0.000670003, 36.8154
-1224336, 0.000670024, 36.8143
-1198608, 0.000643188, 36.8162
-1171808, 0.000670003, 36.8154
-1145008, 0.000670003, 36.8154
-1118208, 0.000670003, 36.8154
-1091408, 0.000670003, 36.8154
-1064608, 0.000670024, 36.8143
-1038880, 0.000643188, 36.8162
-1012080, 0.000670003, 36.8154
-985280, 0.000670003, 36.8154
-958480, 0.000670003, 36.8154
-931680, 0.000670024, 36.8143
-905952, 0.000643188, 36.8162
-879152, 0.000670003, 36.8154
-852352, 0.000670003, 36.8154
-825552, 0.000670003, 36.8154
-798752, 0.000670024, 36.8143
-771952, 0.000643188, 38.3502
-746224, 0.000670003, 35.3428
-719424, 0.000670003, 36.8154
-692624, 0.000670003, 36.8154
-665824, 0.000670024, 36.8143
-640096, 0.000643188, 36.8162
-613296, 0.000670003, 36.8154
-586496, 0.000670003, 36.8154
-559696, 0.000670003, 36.8154
-532896, 0.000670003, 36.8154
-507168, 0.000643209, 36.815
-480368, 0.000670003, 36.8154
-453568, 0.000670003, 36.8154
-426768, 0.000670003, 36.8154
-399968, 0.000670003, 36.8154
-374240, 0.000643209, 36.815
-347440, 0.000670003, 36.8154
-320640, 0.000670003, 36.8154
-293840, 0.000670003, 36.8154
-267040, 0.000670003, 36.8154
-241312, 0.000643209, 36.815
-214512, 0.000670003, 36.8154
-187712, 0.000670003, 36.8154
-160912, 0.000670003, 36.8154
-134112, 0.000670003, 36.8154
-108384, 0.000643209, 36.815
-81584, 0.000670003, 36.8154
-54784, 0.000670003, 36.8154
-27984, 0.000670003, 36.8154
-1184, 0.000670003, 36.8154
25616, 0.000670003, 36.8154
52416, 0.000670024, 36.8143
78144, 0.000643188, 36.8162
104944, 0.000670003, 36.8154
131744, 0.000670003, 36.8154
158544, 0.000670003, 36.8154
185344, 0.000670024, 36.8143
212144, 0.000670003, 36.8154
237872, 0.000643188, 36.8162
264672, 0.000670003, 36.8154
291472, 0.000670003, 36.8154
318272, 0.000670024, 36.8143
345072, 0.000670003, 36.8154
371872, 0.000670003, 36.8154
397600, 0.000643188, 36.8162
424400, 0.000670003, 36.8154
451200, 0.000670024, 36.8143
478000, 0.000670003, 36.8154
504800, 0.000670003, 36.8154
531600, 0.000670003, 36.8154
557328, 0.000643188, 36.8162
584128, 0.000670003, 36.8154
610928, 0.000670024, 36.8143
637728, 0.000670003, 36.8154
664528, 0.000670003, 36.8154
691328, 0.000670003, 36.8154
717056, 0.000643188, 36.8162
743856, 0.000670024, 36.8143
770656, 0.000670003, 36.8154
797456, 0.000670003, 36.8154
824256, 0.000670003, 36.8154
851056, 0.000670003, 36.8154
877856, 0.000670003, 36.8154
903584, 0.000643209, 36.815
930384, 0.000670003, 36.8154
957184, 0.000670003, 36.8154
983984, 0.000670003, 36.8154
1010784, 0.000670003, 36.8154
1037584, 0.000670003, 36.8154
1064384, 0.000670003, 36.8154
1090112, 0.000643209, 36.815
1116912, 0.000670003, 36.8154
1143712, 0.000670003, 36.8154
1170512, 0.000670003, 36.8154
1197312, 0.000670003, 36.8154
1224112, 0.000670003, 36.8154
1250912, 0.000670003, 36.8154
1276640, 0.000643209, 36.815
1303440, 0.000670003, 36.8154
1330240, 0.000670003, 36.8154
1357040, 0.000670003, 36.8154
1383840, 0.000670003, 36.8154
1410640, 0.000670003, 36.8154
1437440, 0.000670003, 36.8154
1463168, 0.000643209, 36.815
1489968, 0.000670003, 36.8154
1516768, 0.000670003, 36.8154
1543568, 0.000670003, 36.8154
1570368, 0.000670003, 36.8154
1597168, 0.000670003, 36.8154
1623968, 0.000670003, 36.8154
1649696, 0.000643209, 36.815
1677568, 0.000696798, 36.8157
1703296, 0.000643209, 36.815
1730096, 0.000670003, 36.8154
1756896, 0.000670003, 36.8154
1783696, 0.000670003, 36.8154
1809424, 0.000643209, 36.815
1836224, 0.000670003, 36.8154
1863024, 0.000670003, 36.8154
1889824, 0.000670003, 36.8154
1916624, 0.000670003, 36.8154
1942352, 0.000643209, 36.815
1969152, 0.000670003, 36.8154
1995952, 0.000670003, 36.8154
2022752, 0.000670003, 36.8154
2048480, 0.000643209, 36.815
2075280, 0.000670003, 36.8154
2102080, 0.000670003, 36.8154
2128880, 0.000670003, 36.8154
2155680, 0.000670003, 36.8154
2181408, 0.000643209, 36.815
2208208, 0.000670003, 36.8154
2235008, 0.000670003, 36.8154
2261808, 0.000670003, 36.8154
2288608, 0.000670003, 36.8154
2314336, 0.000643209, 36.815
2341136, 0.000670003, 36.8154
2367936, 0.000670003, 36.8154
2394736, 0.000670003, 36.8154
2421536, 0.000643209, 38.349
2447264, 0.000670003, 35.3428
2474064, 0.000670003, 36.8154
2500864, 0.000670003, 36.8154
2527664, 0.000670003, 36.8154
2553392, 0.000643209, 36.815
2580192, 0.000670003, 36.8154
2606992, 0.000670003, 36.8154
2633792, 0.000670003, 36.8154
2659520, 0.000643209, 36.815
2686320, 0.000670003, 36.8154
2713120, 0.000670003, 36.8154
2739920, 0.000670003, 36.8154
2765648, 0.000643209, 36.815
2792448, 0.000670003, 36.8154
2819248, 0.000670003, 36.8154
2846048, 0.000670003, 36.8154
2872848, 0.000670003, 36.8154
2898576, 0.000643209, 36.815
2925376, 0.000670003, 36.8154
2952176, 0.000670003, 36.8154
2978976, 0.000670003, 36.8154
3005776, 0.000670003, 36.8154
3031504, 0.000643209, 36.815
3058304, 0.000670003, 36.8154
3085104, 0.000670003, 36.8154
3111904, 0.000670003, 36.8154
3138704, 0.000670003, 36.8154
3165504, 0.000670003, 36.8154
3191232, 0.000643209, 36.815
3218032, 0.000670003, 36.8154
3244832, 0.000670003, 36.8154
3271632, 0.000670003, 36.8154
3298432, 0.000670003, 36.8154
3325232, 0.000670003, 36.8154
3350960, 0.000643209, 36.815
3377760, 0.000670003, 36.8154
3404560, 0.000670003, 36.8154
3431360, 0.000670003, 36.8154
3458160, 0.000670003, 36.8154
3483888, 0.000643209, 36.815
3510688, 0.000670003, 36.8154
3537488, 0.000670003, 36.8154
3564288, 0.000670003, 36.8154
3591088, 0.000670003, 36.8154
3617888, 0.000670003, 36.8154
3643616, 0.000643209, 36.815
3670416, 0.000670003, 36.8154
3697216, 0.000670003, 36.8154
3724016, 0.000670003, 36.8154
3750816, 0.000670003, 36.8154
3777616, 0.000670003, 36.8154
3803344, 0.000643209, 36.815
3830144, 0.000670003, 36.8154
3856944, 0.000670003, 36.8154
3883744, 0.000670003, 36.8154
3910544, 0.000643209, 38.349
3936272, 0.000670003, 35.3428
3963072, 0.000670003, 36.8154
3989872, 0.000670003, 36.8154
4016672, 0.000670003, 36.8154
4043472, 0.000670003, 36.8154
4069200, 0.000643209, 36.815
4096000, 0.000670003, 36.8154
4122800, 0.000670003, 36.8154
4149600, 0.000670003, 36.8154
4176400, 0.000670003, 36.8154
4203200, 0.000670003, 36.8154
4228928, 0.000643209, 36.815
4255728, 0.000670003, 36.8154
4282528, 0.000670003, 36.8154
4309328, 0.000670003, 36.8154
4336128, 0.000670003, 36.8154
4362928, 0.000670003, 36.8154
4388656, 0.000643209, 36.815
4417600, 0.000723592, 36.816
4443328, 0.000643209, 36.815
4470128, 0.000670003, 36.8154
4496928, 0.000670003, 36.8154
4523728, 0.000670003, 36.8154
4550528, 0.000643209, 38.349
4576256, 0.000670003, 35.3428
4603056, 0.000670003, 36.8154
4629856, 0.000670003, 36.8154
4656656, 0.000670003, 36.8154
4682384, 0.000643209, 36.815
4709184, 0.000670003, 36.8154
4735984, 0.000670003, 36.8154
4762784, 0.000670003, 36.8154
4789584, 0.000643209, 38.349
4814240, 0.000643209, 35.2811
4839968, 0.000643209, 36.815
4866768, 0.000670003, 36.8154
4893568, 0.000670003, 36.8154
4920368, 0.000670003, 36.8154
4947168, 0.000643209, 38.349
4972896, 0.000670003, 35.3428
4999696, 0.000670003, 36.8154
5027568, 0.000696798, 36.8157
5053296, 0.000643209, 36.815
5080096, 0.000670003, 36.8154
5106896, 0.000670003, 36.8154
5133696, 0.000670003, 36.8154
5160496, 0.000670003, 36.8154
5187296, 0.000670003, 36.8154
5214096, 0.000670003, 36.8154
5240896, 0.000670003, 36.8154
5266624, 0.000643209, 36.815
5294496, 0.000696798, 36.8157
5321296, 0.000643209, 38.349
5347024, 0.000670003, 35.3428
5373824, 0.000670003, 36.8154
5400624, 0.000670003, 36.8154
5427424, 0.000670003, 36.8154
5454224, 0.000670003, 36.8154
5481024, 0.000670003, 36.8154
5506752, 0.000643209, 36.815
5533552, 0.000670003, 36.8154
5560352, 0.000670003, 36.8154
5587152, 0.000670003, 36.8154
5613952, 0.000670003, 36.8154
5640752, 0.000670003, 36.8154
5667552, 0.000670003, 36.8154
5694352, 0.000670003, 36.8154
5721152, 0.000643209, 38.349
5746880, 0.000670003, 35.3428
5773680, 0.000670003, 36.8154
5800480, 0.000670003, 36.8154
5827280, 0.000670003, 36.8154
5854080, 0.000670024, 36.8143
5880880, 0.000670003, 36.8154
5906608, 0.000643188, 36.8162
5935552, 0.000723612, 36.8149
5961280, 0.000616394, 38.4166
5987008, 0.000670024, 35.3417
6013808, 0.000670003, 36.8154
6040608, 0.000670003, 36.8154
6067408, 0.000670003, 36.8154
6097424, 0.000750407, 36.8152
6123152, 0.000643188, 36.8162
6149952, 0.000670003, 36.8154
6176752, 0.000670003, 36.8154
6203552, 0.000670024, 36.8143
6230352, 0.000670003, 36.8154
6257152, 0.000670003, 36.8154
6283952, 0.000670003, 36.8154
6309680, 0.000643188, 36.8162
6336480, 0.000670003, 36.8154
6363280, 0.000670024, 36.8143
6390080, 0.000670003, 36.8154
6416880, 0.000670003, 36.8154
6442608, 0.000643188, 36.8162
6469408, 0.000670003, 36.8154
6496208, 0.000670024, 36.8143
6523008, 0.000670003, 36.8154
6548736, 0.000643188, 36.8162
6575536, 0.000670003, 36.8154
6602336, 0.000670003, 36.8154
6629136, 0.000670024, 36.8143
6654864, 0.000643188, 36.8162
6681664, 0.000670003, 36.8154
6708464, 0.000670003, 36.8154
6733120, 0.000616414, 36.8147
6759920, 0.000670003, 36.8154
6786720, 0.000670003, 36.8154
6813520, 0.000670003, 36.8154
6840320, 0.000643209, 38.349
6866048, 0.000670003, 35.3428
6892848, 0.000670003, 36.8154
6919648, 0.000670003, 36.8154
6946448, 0.000670003, 36.8154
6973248, 0.000670003, 36.8154
6998976, 0.000643209, 36.815
7025776, 0.000670003, 36.8154
7052576, 0.000670003, 36.8154
7079376, 0.000670003, 36.8154
7107248, 0.000670003, 38.288
7132976, 0.000670003, 35.3428
7159776, 0.000670003, 36.8154
7185504, 0.000643209, 36.815
7212304, 0.000670003, 36.8154
7239104, 0.000670003, 36.8154
7265904, 0.000670003, 36.8154
7295920, 0.000750407, 36.8152
7321648, 0.000643209, 36.815
7348448, 0.000643209, 38.349
7374176, 0.000670003, 35.3428
7400976, 0.000670003, 36.8154
7427776, 0.000670003, 36.8154
7454576, 0.000670003, 36.8154
7481376, 0.000670003, 36.8154
7507104, 0.000643209, 36.815
7534976, 0.000696798, 36.8157
7560704, 0.000643209, 36.815
7587504, 0.000670003, 36.8154
7614304, 0.000670003, 36.8154
7640032, 0.000643209, 36.815
7666832, 0.000670003, 36.8154
7693632, 0.000670003, 36.8154
7720432, 0.000670003, 36.8154
7747232, 0.000670003, 36.8154
7774032, 0.000670003, 36.8154
7799760, 0.000643209, 36.815
7826560, 0.000670003, 36.8154
7853360, 0.000670003, 36.8154
7880160, 0.000670003, 36.8154
7906960, 0.000670003, 36.8154
7933760, 0.000670003, 36.8154
7960560, 0.000643209, 38.349
7986288, 0.000670003, 35.3428
8013088, 0.000670003, 36.8154
8039888, 0.000670003, 36.8154
8066688, 0.000670003, 36.8154
8093488, 0.000643209, 38.349
8119216, 0.000670003, 35.3428
8146016, 0.000670003, 36.8154
8172816, 0.000670003, 36.8154
8199616, 0.000670003, 36.8154
8226416, 0.000670003, 36.8154
8252144, 0.000643209, 36.815
8278944, 0.000670003, 36.8154
8305744, 0.000670003, 36.8154
8332544, 0.000670003, 36.8154
8359344, 0.000670003, 36.8154
8385072, 0.000643209, 36.815
-8365344, 0.000670003, -23010.2
-8338544, 0.000670003, 36.8154
-8311744, 0.000670003, 36.8154
-8284944, 0.000643209, 38.349
-8259216, 0.000670003, 35.3428
-8232416, 0.000670003, 36.8154
-8205616, 0.000670003, 36.8154
-8178816, 0.000670003, 36.8154
-8153088, 0.000643209, 36.815
-8126288, 0.000670003, 36.8154
-8099488, 0.000670003, 36.8154
-8072688, 0.000670003, 36.8154
-8045888, 0.000643209, 38.349
-8020160, 0.000670003, 35.3428
-7993360, 0.000670003, 36.8154
-7966560, 0.000670003, 36.8154
-7939760, 0.000670003, 36.8154
-7914032, 0.000643188, 36.8162
-7887232, 0.000670024, 36.8143
-7860432, 0.000670003, 36.8154
-7833632, 0.000670003, 36.8154
-7806832, 0.000670003, 36.8154
-7780032, 0.000670003, 36.8154
-7753232, 0.000670003, 36.8154
-7727504, 0.000643209, 36.815
-7700704, 0.000670003, 36.8154
-7673904, 0.000670003, 36.8154
-7647104, 0.000670003, 36.8154
-7620304, 0.000670003, 36.8154
-7594576, 0.000643209, 36.815
-7567776, 0.000670003, 36.8154
-7540976, 0.000670003, 36.8154
-7514176, 0.000670003, 36.8154
-7487376, 0.000670003, 36.8154
-7461648, 0.000643209, 36.815
-7434848, 0.000670003, 36.8154
-7408048, 0.000670003, 36.8154
-7381248, 0.000670003, 36.8154
-7354448, 0.000670003, 36.8154
-7327648, 0.000643209, 38.349
-7301920, 0.000670003, 35.3428
-7274048, 0.000696798, 36.8157
-7248320, 0.000643209, 36.815
-7221520, 0.000670003, 36.8154
-7194720, 0.000670003, 36.8154
-7167920, 0.000670003, 36.8154
-7141120, 0.000670003, 36.8154
-7115392, 0.000643209, 36.815
-7088592, 0.000670003, 36.8154
-7061792, 0.000670003, 36.8154
-7034992, 0.000670003, 36.8154
-7009264, 0.000643209, 36.815
-6982464, 0.000670003, 36.8154
-6955664, 0.000670003, 36.8154
-6928864, 0.000670003, 36.8154
-6902064, 0.000670003, 36.8154
-6876336, 0.000643209, 36.815
-6849536, 0.000670003, 36.8154
-6822736, 0.000670003, 36.8154
-6795936, 0.000670003, 36.8154
-6770208, 0.000643209, 36.815
-6743408, 0.000670003, 36.8154
-6716608, 0.000670003, 36.8154
-6689808, 0.000670003, 36.8154
-6663008, 0.000643188, 38.3502
-6637280, 0.000670024, 35.3417
-6610480, 0.000670003, 36.8154
-6583680, 0.000670003, 36.8154
-6556880, 0.000670003, 36.8154
-6530080, 0.000643188, 38.3502
-6504352, 0.000670024, 35.3417
-6477552, 0.000670003, 36.8154
-6450752, 0.000670003, 36.8154
-6423952, 0.000670003, 36.8154
-6397152, 0.000670003, 36.8154
-6371424, 0.000643209, 36.815
-6344624, 0.000670003, 36.8154
-6317824, 0.000670003, 36.8154
-6291024, 0.000670003, 36.8154
-6265296, 0.000643188, 36.8162
-6238496, 0.000670003, 36.8154
-6211696, 0.000670024, 36.8143
-6184896, 0.000670003, 36.8154
-6158096, 0.000670003, 36.8154
-6132368, 0.000643188, 36.8162
-6104496, 0.000696818, 36.8146
-6078768, 0.000643209, 36.815
-6051968, 0.000670003, 36.8154
-6025168, 0.000670003, 36.8154
-5998368, 0.000670003, 36.8154
-5971568, 0.000670003, 36.8154
-5945840, 0.000643209, 36.815
-5919040, 0.000670003, 36.8154
-5892240, 0.000670003, 36.8154
-5865440, 0.000670003, 36.8154
-5838640, 0.000670003, 36.8154
-5812912, 0.000643209, 36.815
-5786112, 0.000670003, 36.8154
-5759312, 0.000670003, 36.8154
-5732512, 0.000670003, 36.8154
-5706784, 0.000643188, 36.8162
-5678912, 0.000696818, 36.8146
-5652112, 0.000670003, 36.8154
-5625312, 0.000670003, 36.8154
-5599584, 0.000643209, 36.815
-5572784, 0.000670003, 36.8154
-5545984, 0.000670003, 36.8154
-5519184, 0.000670003, 36.8154
-5493456, 0.000643209, 36.815
-5466656, 0.000670003, 36.8154
-5439856, 0.000670003, 36.8154
-5413056, 0.000670003, 36.8154
-5386256, 0.000670003, 36.8154
-5360528, 0.000643209, 36.815
-5333728, 0.000670003, 36.8154
-5306928, 0.000670003, 36.8154
-5280128, 0.000670003, 36.8154
-5253328, 0.000670003, 36.8154
-5227600, 0.000643209, 36.815
-5200800, 0.000670003, 36.8154
-5174000, 0.000670003, 36.8154
-5146128, 0.000696798, 36.8157
-5120400, 0.000643209, 36.815
-5093600, 0.000670003, 36.8154
-5066800, 0.000670003, 36.8154
-5041072, 0.000643209, 36.815
-5014272, 0.000670003, 36.8154
-4987472, 0.000670003, 36.8154
-4960672, 0.000670003, 36.8154
-4933872, 0.000670003, 36.8154
-4907072, 0.000670003, 36.8154
-4881344, 0.000643209, 36.815
-4854544, 0.000670003, 36.8154
-4827744, 0.000670003, 36.8154
-4800944, 0.000670003, 36.8154
-4774144, 0.000643209, 38.349
-4748416, 0.000670003, 35.3428
-4721616, 0.000670003, 36.8154
-4694816, 0.000670003, 36.8154
-4668016, 0.000670003, 36.8154
-4642288, 0.000643209, 36.815
-4615488, 0.000670003, 36.8154
-4588688, 0.000670003, 36.8154
-4561888, 0.000670003, 36.8154
-4535088, 0.000670003, 36.8154
-4509360, 0.000643209, 36.815
-4482560, 0.000670003, 36.8154
-4455760, 0.000670003, 36.8154
-4428960, 0.000670003, 36.8154
-4402160, 0.000670003, 36.8154
-4376432, 0.000643209, 36.815
-4349632, 0.000670003, 36.8154
-4322832, 0.000670003, 36.8154
-4296032, 0.000670003, 36.8154
-4269232, 0.000670003, 36.8154
-4243504, 0.000643209, 36.815
-4216704, 0.000670003, 36.8154
-4189904, 0.000670003, 36.8154
-4163104, 0.000670003, 36.8154
-4136304, 0.000643209, 38.349
-4110576, 0.000670003, 35.3428
-4083776, 0.000670003, 36.8154
-4056976, 0.000670003, 36.8154
-4030176, 0.000670003, 36.8154
-4004448, 0.000643188, 36.8162
-3977648, 0.000670024, 36.8143
-3950848, 0.000670003, 36.8154
-3924048, 0.000670003, 36.8154
-3897248, 0.000670003, 36.8154
-3871520, 0.000643188, 36.8162
-3844720, 0.000670024, 36.8143
-3817920, 0.000670003, 36.8154
-3791120, 0.000670003, 36.8154
-3764320, 0.000670003, 36.8154
-3737520, 0.000670003, 36.8154
-3711792, 0.000643209, 36.815
-3684992, 0.000670003, 36.8154
-3658192, 0.000670003, 36.8154
-3631392, 0.000670003, 36.8154
-3605664, 0.000643188, 36.8162
-3578864, 0.000670024, 36.8143
-3552064, 0.000670003, 36.8154
-3525264, 0.000670003, 36.8154
-3498464, 0.000670003, 36.8154
-3472736, 0.000643188, 36.8162
-3445936, 0.000670003, 36.8154
-3419136, 0.000670024, 36.8143
-3392336, 0.000670003, 36.8154
-3365536, 0.000643188, 38.3502
-3339808, 0.000670003, 35.3428
-3313008, 0.000670003, 36.8154
-3286208, 0.000670024, 36.8143
-3259408, 0.000670003, 36.8154
-3233680, 0.000643188, 36.8162
-3206880, 0.000670003, 36.8154
-3180080, 0.000670003, 36.8154
-3153280, 0.000670024, 36.8143
-3126480, 0.000670003, 36.8154
-3099680, 0.000643188, 38.3502
-3073952, 0.000670003, 35.3428
-3047152, 0.000670003, 36.8154
-3020352, 0.000670024, 36.8143
-2993552, 0.000670003, 36.8154
-2966752, 0.000643188, 38.3502
-2941024, 0.000670003, 35.3428
-2914224, 0.000670003, 36.8154
-2887424, 0.000670003, 36.8154
-2860624, 0.000670024, 36.8143
-2834896, 0.000643188, 36.8162
-2808096, 0.000670003, 36.8154
-2781296, 0.000670003, 36.8154
-2754496, 0.000670003, 36.8154
-2727696, 0.000670024, 36.8143
-2701968, 0.000643188, 36.8162
-2675168, 0.000670003, 36.8154
-2648368, 0.000670003, 36.8154
-2621568, 0.000670003, 36.8154
-2594768, 0.000643209, 38.349
-2569040, 0.000670003, 35.3428
-2542240, 0.000670003, 36.8154
-2515440, 0.000670003, 36.8154
-2488640, 0.000670003, 36.8154
-2462912, 0.000643209, 36.815
-2436112, 0.000670003, 36.8154
-2409312, 0.000670003, 36.8154
-2382512, 0.000670003, 36.8154
-2355712, 0.000670003, 36.8154
-2329984, 0.000643209, 36.815
-2303184, 0.000670003, 36.8154
-2276384, 0.000670003, 36.8154
-2249584, 0.000670003, 36.8154
-2222784, 0.000670003, 36.8154
-2197056, 0.000643209, 36.815
-2170256, 0.000670003, 36.8154
-2143456, 0.000670003, 36.8154
-2116656, 0.000670003, 36.8154
-2089856, 0.000670003, 36.8154
-2064128, 0.000643209, 36.815
-2037328, 0.000670003, 36.8154
-2010528, 0.000670003, 36.8154
-1983728, 0.000670003, 36.8154
-1958000, 0.000643209, 36.815
-1931200, 0.000670003, 36.8154
-1904400, 0.000670003, 36.8154
-1877600, 0.000670003, 36.8154
-1850800, 0.000670003, 36.8154
-1824000, 0.000643209, 38.349
-1798272, 0.000670003, 35.3428
-1771472, 0.000670003, 36.8154
-1744672, 0.000670003, 36.8154
-1717872, 0.000670003, 36.8154
-1692144, 0.000643209, 36.815
-1665344, 0.000670003, 36.8154
-1638544, 0.000670003, 36.8154
-1611744, 0.000670003, 36.8154
-1584944, 0.000670003, 36.8154
-1559216, 0.000643209, 36.815
-1532416, 0.000670003, 36.8154
-1505616, 0.000670003, 36.8154
-1478816, 0.000670003, 36.8154
-1452016, 0.000670003, 36.8154
-1426288, 0.000643209, 36.815
-1399488, 0.000670003, 36.8154
-1372688, 0.000670003, 36.8154
-1345888, 0.000670003, 36.8154
-1319088, 0.000643209, 38.349
-1293360, 0.000670003, 35.3428
-1266560, 0.000670003, 36.8154
-1239760, 0.000670003, 36.8154
-1212960, 0.000670003, 36.8154
-1187232, 0.000643209, 36.815
-1160432, 0.000670003, 36.8154
-1133632, 0.000670003, 36.8154
-1106832, 0.000670003, 36.8154
-1080032, 0.000670003, 36.8154
-1054304, 0.000643209, 36.815
-1027504, 0.000670003, 36.8154
-1000704, 0.000670003, 36.8154
-973904, 0.000670003, 36.8154
-948176, 0.000643209, 36.815
-921376, 0.000670003, 36.8154
-894576, 0.000670003, 36.8154
-867776, 0.000670003, 36.8154
-840976, 0.000670003, 36.8154
-814176, 0.000670003, 36.8154
-788448, 0.000643209, 36.815
-761648, 0.000670003, 36.8154
-734848, 0.000670003, 36.8154
-708048, 0.000670003, 36.8154
-681248, 0.000670003, 36.8154
-654448, 0.000670003, 36.8154
-628720, 0.000643209, 36.815
-601920, 0.000670003, 36.8154
-575120, 0.000670003, 36.8154
-548320, 0.000670003, 36.8154
-521520, 0.000670003, 36.8154
-494720, 0.000670003, 36.8154
-467920, 0.000670003, 36.8154
-443264, 0.000616414, 36.8147
-416464, 0.000670003, 36.8154
-389664, 0.000670003, 36.8154
-363936, 0.000643209, 36.815
-337136, 0.000670003, 36.8154
-310336, 0.000670003, 36.8154
-283536, 0.000670003, 36.8154
-256736, 0.000670003, 36.8154
-229936, 0.000670003, 36.8154
-200992, 0.000723612, 36.8149
-175264, 0.000643188, 36.8162
-148464, 0.000670003, 36.8154
-122736, 0.000616414, 38.4153
-97008, 0.000670003, 35.3428
-70208, 0.000670003, 36.8154
-43408, 0.000670003, 36.8154
-16608, 0.000670003, 36.8154
10192, 0.000643209, 38.349
36992, 0.000670003, 36.8154
62720, 0.000670003, 35.3428
89520, 0.000670003, 36.8154
116320, 0.000670003, 36.8154
143120, 0.000643209, 38.349
168848, 0.000670003, 35.3428
195648, 0.000670003, 36.8154
222448, 0.000670003, 36.8154
249248, 0.000643209, 38.349
274976, 0.000670003, 35.3428
301776, 0.000670003, 36.8154
328576, 0.000670003, 36.8154
356448, 0.000696798, 36.8157
382176, 0.000643209, 36.815
408976, 0.000670003, 36.8154
435776, 0.000670003, 36.8154
462576, 0.000670003, 36.8154
489376, 0.000670003, 36.8154
519392, 0.000750407, 36.8152
545120, 0.000643209, 36.815
571920, 0.000670003, 36.8154
598720, 0.000670003, 36.8154
625520, 0.000670003, 36.8154
652320, 0.000670003, 36.8154
679120, 0.000670003, 36.8154
705920, 0.000670003, 36.8154
732720, 0.000643209, 38.349
